Frame,GT_X(m),GT_Y(m),Meas_X(m),Meas_Y(m),Filt_X(m),Filt_Y(m),NIS
1121,178.1500,92.2473,178.0907,92.2786,178.1101,92.0519,17.1468
1122,178.3000,92.2601,178.1910,92.7975,178.2579,92.2548,18.2389
1123,178.4500,92.2728,178.6943,91.5455,178.5959,92.0328,19.5691
1124,178.6000,92.2855,178.3315,92.5228,178.3953,92.6215,40.8297
1125,178.7500,92.2981,178.8605,91.8375,178.7320,92.3225,56.1470
1126,178.9000,92.3107,178.8810,92.1707,178.8794,92.2673,6.0333
1127,179.0500,92.3232,179.3772,92.2576,179.2887,92.4151,10.0663
1128,179.2000,92.3357,179.0136,92.3557,179.0941,92.2731,18.0398
1129,179.3500,92.3481,179.1024,92.4890,179.1438,92.3643,2.1447
1130,179.5000,92.3604,179.7788,91.6640,179.6329,92.3368,51.6535
1131,179.6500,92.3727,179.9283,92.6469,179.9020,92.6627,6.5881
1132,179.8000,92.3850,179.9953,92.0505,179.9819,92.3095,10.5207
1133,179.9500,92.3972,179.8876,92.6549,179.9753,92.2392,13.3057
1134,180.1000,92.4093,180.2946,92.2411,180.2492,92.3437,2.6700
1135,180.2500,92.4214,180.0131,92.4608,180.0540,92.8206,32.6102
1136,180.4000,92.4334,180.4052,92.6107,180.3679,92.6075,6.4729
1137,180.5500,92.4454,180.7066,92.2694,180.6825,92.2797,17.6028
1138,180.7000,92.4574,180.7815,92.7567,180.8207,92.3627,13.3820
1139,180.8500,92.4692,180.8780,92.0025,180.8479,92.4873,17.7781
1140,181.0000,92.4811,180.8887,92.2267,180.8683,92.7365,25.6235
1141,181.1500,92.4928,180.9842,93.0354,181.0460,92.4611,29.8929
1142,181.3000,92.5046,181.4201,93.0727,181.4128,92.6320,15.5415
1143,181.4500,92.5162,181.5512,92.8213,181.5613,92.5893,11.2059
1144,181.6000,92.5279,181.5780,92.0554,181.5540,92.7381,40.7834
1145,181.7500,92.5394,181.9710,92.3084,181.8946,92.4409,10.5519
1146,181.9000,92.5510,181.9611,92.2714,181.9874,92.5132,29.7362
1147,182.0500,92.5624,182.1154,92.3037,182.0805,92.4709,14.3050
1148,182.2000,92.5738,182.3889,92.5520,182.3524,92.3178,25.6048
1149,182.3500,92.5852,182.5000,92.1873,182.4914,92.5770,32.7073
1150,182.5000,92.5965,182.6216,92.1540,182.6380,92.4619,40.8804
1151,182.6500,92.6078,182.6563,92.1090,182.6315,92.5304,14.5758
1152,182.8000,92.6190,182.5127,93.3724,182.6250,92.6039,40.5477
1153,182.9500,92.6302,183.0641,93.1455,183.0508,92.6293,21.2400
1154,183.1000,92.6413,183.3322,92.8447,183.3123,92.3583,56.9759
1155,183.2500,92.6524,183.3112,92.4268,183.3159,92.8479,35.3806
1156,183.4000,92.6634,183.2634,93.1025,183.3259,92.9589,3.3764
1157,183.5500,92.6744,183.6058,93.2632,183.5856,93.0105,10.3062
1158,183.7000,92.6853,183.1573,93.7494,183.3357,93.0435,37.6679
1159,183.8500,92.6962,183.4879,93.6804,183.4926,92.9777,93.2254
1160,184.0000,92.7070,184.3657,92.5721,184.2010,92.7806,22.6424
1161,184.1500,92.7178,184.1949,93.0885,184.2319,93.0923,6.4419
1162,184.3000,92.7286,184.2721,92.0150,184.2145,92.7142,33.7703
1163,184.4500,92.7392,184.8245,92.1330,184.7105,92.6519,34.1685
1164,184.6000,92.7499,184.4401,92.8143,184.5299,92.6116,12.1745
1165,184.7500,92.7605,184.8525,93.3770,184.8562,92.8378,22.0990
1166,184.9000,92.7710,185.3426,92.5150,185.2371,92.8010,8.1921
1167,185.0500,92.7815,184.6051,92.9733,184.7955,92.7404,24.5951
1168,185.2000,92.7920,185.0744,93.1357,185.0914,92.6288,19.2406
1169,185.3500,92.8024,185.3877,93.0009,185.4182,92.8208,23.4273
1170,185.5000,92.8127,185.3007,92.8610,185.3991,92.6017,12.3515
1171,185.6500,92.8231,185.3511,92.8425,185.3705,92.9472,10.5811
1172,185.8000,92.8333,185.7185,92.2627,185.6130,92.7523,15.6260
1173,185.9500,92.8436,185.9969,93.2539,185.9868,92.9550,9.6145
1174,186.1000,92.8537,185.9974,93.2442,186.0779,93.0400,10.5783
1175,186.2500,92.8639,186.2971,92.2478,186.2307,92.6013,17.6883
1176,186.4000,92.8740,186.3129,93.1541,186.4038,92.6926,17.9280
1177,186.5500,92.8840,186.7993,93.0327,186.7476,92.9286,6.7772
1178,186.7000,92.8940,186.7170,93.0609,186.7781,92.9469,2.4713
1179,186.8500,92.9039,187.0474,93.7087,187.1430,93.0508,42.3081
1180,187.0000,92.9139,187.0235,93.3687,187.1289,93.0398,9.0743
1181,187.1500,92.9237,187.1796,92.8201,187.1515,92.5746,62.1267
1182,187.3000,92.9335,187.5113,93.5068,187.4847,93.0663,28.4662
1183,187.4500,92.9433,187.4955,92.3362,187.4864,92.9135,23.0131
1184,187.6000,92.9531,187.7098,92.5269,187.6048,93.0502,24.3914
1185,187.7500,92.9627,187.8673,93.0412,187.8594,93.0415,1.9477
1186,187.9000,92.9724,187.8635,93.8026,187.9693,93.0343,33.2959
1187,188.0500,92.9820,187.8534,92.7481,187.9291,92.8551,10.6225
1188,188.2000,92.9915,188.2746,92.8131,188.1916,92.9650,6.7351
1189,188.3500,93.0011,188.3008,92.4007,188.2475,93.1352,37.1083
1190,188.5000,93.0105,188.3805,92.5030,188.3720,92.9755,21.1836
1191,188.6500,93.0200,188.5269,92.8241,188.4613,93.1473,12.2848
1192,188.8000,93.0294,188.6778,93.7190,188.7382,93.2149,16.7955
1193,188.9500,93.0387,189.2733,93.0847,189.1016,93.3350,29.1351
1194,189.1000,93.0480,188.4427,94.1227,188.6732,93.4623,41.0737
1195,189.2500,93.0573,189.1373,93.5193,189.0408,93.4040,14.0967
1196,189.4000,93.0665,189.5549,94.1310,189.6002,93.1411,74.9029
1197,189.5500,93.0757,189.2579,92.5060,189.2879,93.0295,27.5917
1198,189.7000,93.0848,189.4240,93.4560,189.4571,93.1626,4.8557
1199,189.8500,93.0939,190.2275,92.9562,189.9592,93.1159,79.1859
