Frame,GT_X(m),GT_Y(m),Meas_X(m),Meas_Y(m),Filt_X(m),Filt_Y(m),NIS
1135,107.7226,39.8477,107.6750,40.0533,107.7648,39.8984,30.3911
1136,107.7325,40.0250,107.8095,40.3322,107.7786,40.2404,13.2874
1137,107.7416,40.2024,107.8196,40.4506,107.8122,40.4229,20.9366
1138,107.7482,40.3788,107.7264,40.3970,107.7242,40.5802,21.3393
1139,107.7525,40.5541,107.4198,40.8726,107.7283,40.7035,65.0436
1140,107.7546,40.7284,107.6211,41.4208,107.7896,41.0281,37.2886
1141,107.7547,40.9016,107.8411,40.8396,107.8282,41.1237,21.8655
1142,107.7530,41.0737,107.5954,41.4628,107.7825,41.3284,16.5901
1143,107.7494,41.2448,107.9533,40.9356,107.7280,41.4147,75.3124
1144,107.7442,41.4149,107.7730,40.9854,107.7372,41.3837,34.5353
1145,107.7375,41.5839,107.8072,41.4678,107.7695,41.5577,1.7889
1146,107.7293,41.7519,107.9371,41.4826,107.8405,41.6413,24.7622
1147,107.7197,41.9190,107.5458,42.7347,107.7374,42.1809,69.2224
1148,107.7088,42.0852,107.8400,42.1430,107.7783,42.3125,5.8643
1149,107.6966,42.2504,107.5173,42.4779,107.6419,42.5048,12.0333
1150,107.6834,42.4147,107.6108,42.6203,107.6832,42.6236,19.8618
1151,107.6691,42.5781,107.6960,42.3668,107.6527,42.6912,15.2728
1152,107.6538,42.7407,107.9018,42.4293,107.7769,42.7488,35.4238
1153,107.6375,42.9025,107.3976,42.8897,107.6315,42.8940,19.8213
1154,107.6203,43.0635,107.4643,43.0457,107.5243,43.1286,26.1054
1155,107.6024,43.2237,107.6138,43.1641,107.5325,43.2872,4.6240
1156,107.5836,43.3831,107.5939,43.7532,107.6299,43.5126,31.3908
1157,107.5641,43.5418,107.6601,43.3227,107.6063,43.6160,17.0232
1158,107.5439,43.6999,107.7605,44.1073,107.7391,43.8616,31.0331
1159,107.5231,43.8572,107.0125,44.3418,107.4793,44.0755,73.4166
1160,107.5016,44.0139,107.0185,43.7971,107.2697,44.1052,69.4482
1161,107.4796,44.1699,107.0900,43.9084,107.1169,44.2279,43.5006
1162,107.4571,44.3253,107.3438,44.2081,107.2366,44.3523,36.0745
1163,107.4340,44.4801,107.5547,44.6812,107.4773,44.5681,106.1921
1164,107.4105,44.6343,107.0501,44.8715,107.3355,44.7506,36.6196
1165,107.3865,44.7880,107.0467,44.7574,107.2258,44.8100,28.9899
1166,107.3621,44.9411,107.9061,44.9161,107.5139,45.0399,82.0068
1167,107.3373,45.0938,107.5333,45.2046,107.4264,45.2909,25.7599
1168,107.3122,45.2459,107.3638,45.5714,107.4197,45.4569,27.3709
1169,107.2867,45.3975,107.2812,45.1806,107.2307,45.5652,49.4756
1170,107.2608,45.5486,106.9915,45.1240,107.1333,45.5017,54.7956
1171,107.2347,45.6993,107.6913,45.9342,107.3534,45.8126,51.0499
1172,107.2083,45.8496,106.9159,46.1280,107.1315,46.0469,21.4779
1173,107.1816,45.9994,107.0076,46.1575,107.0117,46.2063,30.4282
1174,107.1546,46.1488,107.0231,46.5634,107.0533,46.4022,18.4555
1175,107.1274,46.2978,107.4013,46.1935,107.1217,46.4971,43.4397
1176,107.1000,46.4465,106.9679,46.3270,107.0786,46.5048,26.7546
1177,107.0724,46.5948,107.2089,46.6047,107.1313,46.6404,7.7476
1178,107.0445,46.7427,107.4400,46.5540,107.2662,46.7440,30.8971
1179,107.0165,46.8903,107.0592,47.1902,107.1503,47.0480,25.0886
1180,106.9883,47.0375,106.8182,46.9449,106.9315,47.1827,51.2739
1181,106.9600,47.1845,106.4503,47.3159,106.7536,47.2560,44.4190
1182,106.9314,47.3311,107.0793,47.6389,106.8684,47.5146,30.5475
1183,106.9028,47.4774,106.7559,47.1362,106.7936,47.4594,30.5501
1184,106.8740,47.6234,107.0883,47.8675,106.9081,47.7450,23.7790
1185,106.8450,47.7692,107.1469,47.9386,107.0409,47.9107,22.1388
1186,106.8160,47.9147,106.6621,48.0137,106.8554,48.0674,39.5105
1187,106.7868,48.0599,106.6395,48.4091,106.6973,48.3540,26.6479
1188,106.7576,48.2049,106.6441,48.2689,106.6218,48.4547,5.4205
1189,106.7282,48.3497,106.8092,48.0954,106.7356,48.3954,52.5666
1190,106.6987,48.4942,106.9282,48.3716,106.7141,48.5687,32.6120
1191,106.6692,48.6385,106.6828,48.6641,106.6886,48.6984,1.8655
1192,106.6395,48.7826,107.0092,48.7680,106.8315,48.8222,19.7203
1193,106.6098,48.9265,106.2529,48.8117,106.5365,48.8863,43.8624
1194,106.5800,49.0701,106.6088,48.9851,106.6033,48.9700,20.8726
1195,106.5502,49.2136,106.8950,49.3011,106.6970,49.2343,22.5852
1196,106.5203,49.3569,106.3227,48.8437,106.4641,49.2143,44.5855
1197,106.4903,49.5000,106.6388,49.9760,106.5283,49.5770,49.9007
1198,106.4603,49.6430,106.5814,49.7211,106.5607,49.7335,27.2997
1199,106.4302,49.7858,106.1094,49.8095,106.3031,49.8979,54.5143
